PC1,PC2,PC3,PC4,PC5,PC6,PC7,Churn_Label,Next_Month_Spend_Label
-0.6770855152249798,1.9007164293673358,-0.6501785640823092,-0.03734446427334663,1.3331409797699674,0.013696992389236615,0.5489663391616153,1,77
2.3175314263877653,-0.4175151282874202,-0.0775874044094127,0.26068230690600414,2.0737984066188644,0.7435098656508596,0.5010203176137245,1,56
1.0092086544758492,0.3156395498157757,0.3013882321100903,-0.19159745464139116,0.1558924103916673,-0.6536417841305497,0.49464531632228015,1,68
2.2178430442428234,-1.0767932173459775,-0.4651241246991692,1.0155813692484292,1.0459438910341672,-0.7270630861708789,0.45336009639226515,1,45
-0.24264271750578678,1.6286123347235502,-0.8579340635450556,0.8414190031063135,-1.0995633411220644,-0.7131904932561128,0.4741913350369189,0,80
-1.2431407953564149,-0.7222472860096726,-1.6329136936438355,0.9542402518719709,-0.21145273581005403,0.6077005604548975,-0.6048605797675323,0,35
-2.5599898261446774,-0.2940329187324893,1.5318260435180422,-0.15160455731008798,0.7552793761895896,-0.1132221112567831,-0.48845697834505497,1,14
-1.75449913802591,1.734546204008289,-0.8984065338697982,-0.15991217261545543,-0.862281151130016,0.7188312678865401,-0.5304269263675343,0,61
-1.6581412018149313,-1.5275732925997658,2.202635714153403,-1.1597407697321804,-0.013489609650649464,-0.7531172706372633,-0.5225937481533227,1,19
-0.19169551257295991,0.22201882672650888,1.1670578073341473,1.4248158585415365,-0.8099023812619097,0.6165863314710514,0.4898252262752797,1,54
-0.36666995781907225,-1.717105479262853,-1.3035330893653785,0.03471682075161542,0.5798092312304851,0.655292433160656,0.36260392580099365,0,5
-1.2491106920655066,-1.1879485388217617,1.3358625852562809,-0.4644794553571622,-1.4836624873605502,-0.04108917968212244,0.47108993348405226,1,36
1.2954360599149606,-2.30621436355196,-1.489223746649909,-0.7887627730005726,-0.4671664158099769,0.06780963109367556,0.38541166081819944,0,28
-0.8137663423827759,-0.16790092255184452,1.0656798856898682,0.17714391682406244,-0.70417690235938,-0.7503046532948683,-0.5393736121560642,1,38
2.260734975407476,0.6885307173265568,0.1453852129512807,1.99362397332937,-0.6433519940163479,0.6854960465614874,0.5000450460122783,1,73
-0.39611234594597516,-0.7873323370737163,-0.9593668389661989,0.29758144745773374,-0.47212074542470667,0.6782326938848446,0.42036306062563267,0,41
-0.042983751177296074,1.7874629823768435,1.6955804272442112,-0.7896352672430063,0.45678797677213884,0.07203515116576344,-0.41178837955215364,1,73
-1.6513795073414002,0.20880226535866808,-1.4127651300829511,0.7742273205783773,-0.21271721425154724,0.621468093163779,-0.5882593434229506,0,38
2.710587156779885,0.539231981212922,-0.32116872933733354,1.016224781934993,1.2346949152587559,0.7440473609406795,-0.4889207804394355,1,63
0.522106915745821,-1.1597881574030595,0.9568082654628688,0.6471687541876354,1.4052043298816157,0.6355256465598902,-0.5067078142597783,1,38
0.40306280441658243,0.049749347034275054,-0.09146506573878718,1.4393729395568553,-1.6463378556874066,-0.05679193975702878,0.4711134034923813,0,48
1.6783403546529152,-0.6980402119016079,-2.000545471174706,-0.09076205573206729,0.2432413065930221,-0.6417632462669061,0.4039403478334862,0,47
1.7613533432399335,-0.45168697789859485,1.866764962544412,1.962792974431122,-1.1691647595282444,-0.7882071805463642,-0.49398059387617654,1,51
-1.5638254391273017,1.8225318538590825,0.6041034148153593,0.4719886007654111,1.0644300236400004,0.6506793953761913,0.5372295491599315,1,69
-0.6194938953731957,-3.106300641558299,1.2530552583383456,2.441016792391846,0.2708862412468878,-0.9829834548718661,0.4128220144524427,1,7
3.5254052991670557,1.3925265708277872,-0.690158373840919,-0.15159009836117587,-0.2856884647483335,0.18400178345126095,0.509379539516917,0,88
-1.3440874344014448,1.7893293670836592,0.5864519430373921,-0.760461175034189,1.2895253411995893,0.02417129857270077,-0.43111376527263084,1,65
-0.568925271685736,-0.0628761195893156,-0.3465394988348583,-0.06442894685399966,-2.0238912276346874,-0.6967356567337848,0.418065953755281,0,46
1.5108961069509947,-1.3058337649267913,0.9097485773041426,-0.33021185638203104,-1.403014072117854,-0.6585950942073322,-0.5533299454793819,1,47
-0.2115466042786974,-1.372617078765042,-0.49553862708312496,1.1222611239671023,-0.8560434459087923,0.6133396496238688,0.4019079853861929,0,21
-0.634155226072239,1.2683952482030612,-1.6051307732850681,0.10834148745314644,0.7957159525517037,-0.7014675167273718,0.48095027156145775,0,67
0.017485072724049724,1.176670764098877,-0.042299010958641636,-0.9623487154695938,0.5642302247601585,0.7966495208906974,0.5086803552692503,1,72
-0.25043046911378775,-0.9023824825982512,0.336359627981857,-1.8773767885072,-0.5079171365645644,0.8018809452514812,-0.5747404734560572,0,32
0.4767407404922323,1.250715872680239,0.04790872785364212,-1.5746186916084826,-0.03650712414552677,0.15013106910605345,0.5262257726853827,0,73
1.2112324803172303,-2.6834396978985455,-0.04529166843738579,1.5630141910032036,0.05768478029594898,-0.12559708459491,-0.5983184238217167,1,6
-0.04526952754114058,-1.5716579965704751,-0.8894717228061599,-0.5553068268748452,-1.4886334560874255,0.014719437590776673,-0.5955718533844798,0,35
1.940533511973618,2.1697847683126836,0.8730909722811645,0.07484589551377627,-0.61513470272065,0.1159137115503063,-0.4183314605274269,1,103
0.7814792718565464,-0.008494150925985568,-0.7417880581191316,-1.480440999832594,-0.5530338795305219,-0.5721238740970389,0.43348458149046376,0,55
0.2756430279851833,2.1023744835403626,-1.8724770122872711,1.1098651848119336,0.2291069593604191,0.004132571613901069,0.517258735165623,0,79
0.842899011858599,-1.3533915560148035,1.1929619874346467,-0.20436207151060198,0.622637628410976,-0.7196807780161305,0.49009087594758394,1,41
-1.4194832457478395,-0.3317738355309185,0.566643428704379,-0.5274317180536705,-0.3528340156564148,-0.027019719122530213,0.49764223630698146,1,46
0.09479460876201747,-0.6216946231615784,-0.5665266337345678,-0.02459834396747497,-0.4382858849401819,-0.707162199481868,-0.567828859859986,0,42
-2.2921103817680875,-0.3455312694461018,2.129994048171315,2.482029075467191,-0.6969746301254098,0.44965154103820515,-0.5208326587524582,1,24
1.9032450828962304,0.5976569228220269,1.848958766508415,-0.5345487114407432,-0.752299881424207,-0.5963830177496876,-0.4617806347901758,1,69
-2.436625692612914,-0.21354436731686238,0.8164889239724494,0.9159097255267759,-0.09328755284008766,-0.868088186872416,0.4625049900898761,1,24
-0.4065906506064468,-1.7113856603320476,-1.4030690568127522,-0.9056920756116347,-0.6261143914735664,0.022982394467819585,-0.6023765011357061,0,35
-2.056693778362641,1.0901657504764093,0.3471277723827789,0.4167447116451444,-0.9108160104389633,-0.7733079785678636,0.4781182374592372,1,52
-2.2866687015342917,-0.7179080359600502,-1.629987048118406,1.165755672589173,-0.028297229949590358,0.5507477842714972,-0.5931504657237151,0,29
-1.7297102181107464,-1.6488755647680469,0.11596547659264714,0.6347633744834617,-1.1505024449471637,0.5780277206752757,0.40794418433339075,0,14
-1.8438671412195755,0.8453601918641268,-0.1616826125240837,-0.8827080245027955,0.46428591681537285,0.008457972515569909,0.507057280003542,0,47
-3.393545979386844,-1.582581417513913,0.5292860260659485,-0.823710417077425,0.6558267835963503,0.5911771067920093,-0.5793670759430811,1,0
-0.36396928794214106,1.001405717114385,0.15825607972102534,1.0243663487448178,1.5247090931784357,-0.7827513295030619,-0.48417462108210335,1,59
0.36843233446646145,-2.1746806421739597,-0.8687768623394634,1.2083478634541929,0.6402420338145721,0.5901927767084263,-0.5905124915208226,0,31
0.6454430596997969,-3.5607696036553684,-0.03716732962756357,1.3830147829183839,-0.29242818250287783,-0.15212796238805046,-0.6052057074779602,0,10
-2.440419691634545,0.3488696293104955,1.9347637258504988,-0.2996480404227457,-0.7203006865451318,-0.7775387457116325,0.48731113889385447,1,25
-1.7446845302253857,0.25995574762459955,-0.17669810778508066,-1.23227971219415,-0.02787719287930708,0.025420060823097414,-0.5351926876968247,0,39
0.7864746065304145,0.26498091711572674,-0.6519922792276862,0.6902704443870974,0.5235264914862359,-0.7136551210134969,-0.5277539089144847,0,67
-1.24535104198986,0.2834414169442288,0.1450307828658714,-0.1286570661032288,1.5637346565319155,0.6615275461898356,-0.5098670130665971,1,41
0.6200879598300463,-2.3398119080586857,-0.08471262870536585,-0.38988374705328666,1.0130481680781558,-0.020714055412617106,0.4376001957072615,1,14
2.21945822437886,0.2529496916571965,1.088027114768389,-0.8867462782311127,-0.09383508672867086,0.13583955790341062,0.5433886848839249,1,71
1.1302037475473898,1.1107201410167429,-1.576387990318332,0.7106423336476847,-0.04013010162287084,-0.6736694372081746,-0.5259563378818848,0,92
-1.5841842370721657,-1.4913428814659828,0.04354266738054561,0.17476084047012735,1.7296365610898452,-0.1274619302098448,0.4663940939706218,1,13
-1.5329816664115736,0.48355387925844495,1.0513924640000358,-1.0532449200391019,-0.5326794765603529,-0.6870427422928678,-0.5076937417098863,1,43
-0.8409374334920455,-0.1970114831672509,-0.49362478773015817,0.5219807581825259,0.27124263936645543,-0.7781443685924274,0.4489457354192884,0,44
1.4555303181964063,-0.462887080438428,0.32241384883008023,-1.8329804863662005,-0.20012613443789687,-0.5480404757467685,0.46846227236085114,0,55
0.1273891612879274,-0.395281234125385,0.5960619097738855,-1.705838577697913,0.06317686334670178,-0.6171714841429425,0.47956032017433525,1,36
0.8004254702346982,-0.426822224252895,-0.5667598397251516,0.8815888694692612,0.6620755908955831,0.6730125414282602,0.4667623075777355,0,62
2.4129229585884078,-0.33617173193148286,1.311436530826465,0.8807174401877671,0.5608329137823842,-0.7065478755726347,-0.4912317620071422,1,62
-2.351087912954039,-1.2304518715429769,-0.2318356590207857,1.2218588255154137,1.0885517166975727,-0.20287196215381637,-0.5595177589094038,1,10
0.7622251306912533,1.2470010218916634,1.0899848587047454,0.23220622562412202,1.2224417202633577,0.7266120979632482,-0.42372673945932054,1,95
2.1179902620673077,0.7231516779569,-1.7676180414329825,0.22739223848428008,0.9213802872264913,0.08187879236294947,0.5019694614578047,0,89
2.2868631156813795,0.7366953500830774,-0.5072477784035239,-0.2877739188805668,1.1814120164570103,0.8233180790998182,-0.5039443470904685,1,77
-1.0013561644996098,-2.8312303700781247,-1.2957430263786207,-0.13813281891318174,0.30684427044848434,-0.7933494199180262,-0.639323975277439,0,14
-1.8365560926542415,0.6643523921137632,-0.7979479903841236,0.5763169264789882,1.7289516428652552,0.611993844190093,-0.5023322067961471,1,62
-1.8505572745787013,-1.8438985516670208,0.5394920656019145,-0.4506917682375589,-0.5038756223208145,0.6275316274787068,0.4271290309759713,1,18
-2.0859105077919775,-2.190350403324194,0.6602347814126323,-0.6228658006811114,-0.6228379695996213,-0.08903107843489597,0.43420666196325675,1,9
-0.333471830494749,-0.00930148941636625,-1.5138745357060113,0.39906550998407486,1.0849927440437594,-0.03660406607832002,0.4656449511985239,0,46
-1.8968914765472735,0.9477918474869104,0.6126973506961175,2.064948132952542,-0.38857247083037755,-0.8859482654449651,-0.49029175059853625,1,56
1.4532167911412177,-0.1292013705467833,1.0613900197480708,0.8785058048183034,0.22298174850600488,0.6915639271473366,-0.49274891771996226,1,56
1.9550685074258904,-0.2931179131390833,1.9569889540451337,0.37203442621285876,0.2791906006727493,0.7296313095678442,-0.47707529522120606,1,54
0.18860008644993856,1.9097886943330304,0.23692613087991335,-0.42314117040595756,-0.1922043128034978,0.7922949457080788,0.5348493119697983,1,91
-1.046703082055826,0.5537049467266216,-0.08557683085088073,-0.42416790360063356,-0.5453532974079831,-0.6964518300728697,0.4673424572187348,0,41
0.9816382601942168,-0.09389626002910699,-0.8615419000292863,-0.8073461997101823,0.1987056925971666,-0.6160537243549415,0.4545555210930302,0,53
0.13735527812814785,2.6740095132234885,-0.5317243544174262,1.0949485139192416,-0.417917689818761,-0.7027893790265827,0.52293603321938,0,91
-2.5935198039768825,-2.4018562797062226,-0.6329926688218479,-0.7703784534979239,-0.05873855444298728,-0.8045466625283177,0.36928215006107945,0,0
-0.006325844632168842,1.4692089245544537,0.9532069825673972,0.5208111124625147,-0.19207133025245182,-0.004745378776698513,0.5347884824416946,1,71
1.685243319680731,-0.5792206087765664,0.07588128480217231,-0.17054485014865017,-1.8425698127826247,0.7884488467082855,-0.5504586704007772,0,58
-1.3155818624302906,-2.22971321953006,0.3144206712755586,-0.6623748678915182,-0.9287658222815642,0.6587307206571493,0.3997640156492117,0,16
-0.7553875480305879,1.2050700103225214,0.039216628148717604,-0.5284151072827663,-2.3125995078032564,0.7760431822717349,0.46818793964411054,0,68
-0.48105475122169233,-0.8023801971670661,1.6837211263417242,-1.1555905251538088,-0.3246792283520607,0.7390256477959689,0.467351894282225,1,20
1.097479870414675,0.45026858757843957,-1.6367322777931541,1.6097230969797087,-0.8363842691221443,0.6798868670103704,0.4401428152419037,0,71
1.1565667542795133,0.6482679965251005,-0.23206119634047936,0.3584574760208729,0.3836295121781146,0.7421848580847341,-0.5122897174043328,1,71
0.748816787557409,-3.008949776617444,-0.8644984765768279,-0.4376187850657648,0.2599541823227171,0.6920752795285237,-0.6316598433234055,0,7
0.13118679880669074,1.1065792921685487,-0.9076140984583491,0.35716858437056725,1.563779616994637,0.706963770703618,0.5016690597320641,1,73
-0.5845775022789294,-0.3050750499273693,-1.6820476422719102,-0.8156137969862852,-0.593723097146602,0.045136691841077985,0.41451822037405817,0,38
1.9468166555848792,0.9314995758589599,-0.12385227109519797,0.6491505594051068,0.9084844230688226,0.7484988562959207,0.5165683453352226,1,82
-2.3907756475546416,0.4670416992720482,-1.099434560636345,0.19746086610956687,1.0380150315577905,-0.08958530300129058,0.47819012140613004,0,53
-0.45483778837806493,-0.16119895830832456,-0.37999259796323587,-1.3087979700126988,-1.892279809841523,-0.6169918420779228,0.43264500333472067,0,41
2.400469994432732,-0.7385921929620645,-0.9369807917810029,-0.5481005015182528,-1.306721381711868,0.8426145685350004,0.43224811229571525,0,58
-1.944202540643129,1.3909798351476255,-0.6048454780773904,-0.1282236423137567,1.1534397545578072,-0.7434908180728763,-0.48475025066228755,0,64
-2.2036790106119493,-0.7547260629151159,0.09335565103627297,-1.0960082298424327,-1.444703211925575,-0.7166329753699217,0.3908477218713158,0,21
0.5344964151402959,-1.3207255283475439,-0.4720330778760697,0.3460849186206639,-1.6497720691593225,-0.7217643223643175,-0.6162500052484885,0,33
-0.5695231884256817,-2.4521945642644716,-0.09443364079790219,-0.5797634245739449,0.6782342249708292,-0.04591947718254025,-0.5932338442635203,0,0
0.41611014611607205,-1.1894426732657257,0.9609305153014842,-1.1833170062414744,-0.7720911614031352,-0.6477271009922503,0.43927706844423764,1,32
1.9798203986664358,-0.23567745227888934,-0.5758615194886451,-1.4880364914664514,-0.379619640247128,-0.5356393819772711,-0.5544578046984229,0,52
0.4532351319799776,-0.2533493526934062,0.16705508712777778,0.5722884526398874,-0.8034526385727165,-0.7252542894003113,-0.5418030232165078,0,55
-1.2324065026913282,1.8163430827352987,0.013987912508927317,0.19497692891568708,-1.406762464547569,0.717036799241475,-0.519483954024369,0,67
0.33106714629366696,-0.6555921739336713,0.727202518191666,1.888333215424087,1.1019879785278772,0.5628539277507016,-0.5147499389551607,1,36
0.8512368597975014,-2.491364685913979,0.30261914279327506,0.48681460557611506,0.6726197687595101,-0.07254894200945768,-0.5493197828302631,1,22
-0.4032332546913884,0.3439414785481162,0.17350106535621632,-0.8955130579338311,0.7546477738825514,0.042753891072409844,-0.5026893979127929,1,50
-0.9816842527293935,-0.9666745208941749,-0.12250487776843771,0.13834490763739776,-0.1092505033596064,0.6443536143238848,0.4252097334064693,0,18
1.8280807559795698,-1.4420856910577635,-0.04192022753466031,-1.3133283905501147,0.05952158650417243,0.11268632549531746,-0.5417885163028417,0,41
1.661601147238806,0.6788054411230062,-1.6601230269837313,-0.654299215909205,-0.1884625074974909,0.8406266151338382,-0.5513871963637578,0,67
0.381944778786305,-1.6865989592539985,1.9608333720830724,-0.37875488401811136,-0.7994321278388778,-0.719728861717726,-0.5343878228055681,1,27
-0.6355024737342347,0.9748819032031636,0.590510413565279,0.9569980330926837,1.734784066378942,-0.7952971400985405,0.5523139784126081,1,70
-1.9732490600809796,1.0195535102042987,0.1683586219834967,0.4395214731057201,2.350276714699952,-0.10426870028150514,-0.437440986482115,1,68
1.7712664545522023,-0.2057721536148787,-0.9513416588677523,0.7967564877632037,-1.3460548230180562,0.7406105396925311,0.4151643624153756,0,56
-1.089622905294913,1.4684659228205479,-0.16581913136561832,0.29968994949034794,1.9868849531312212,0.6673052263571846,-0.4703189454644039,1,71
1.859287783043179,-0.6846831515716029,-0.13137279680166944,2.5264175603030106,-0.2874392950234863,-0.11300418106174762,0.4662649823327697,1,47
-1.5622167752095006,0.12340103948430661,1.281436414116361,1.047634390298614,-3.0110237690081156,0.6134336540835852,0.4399242324613758,1,35
-1.2165407673788555,1.5683459441488863,2.0910673200581376,0.6622368204225814,-0.9283780263101933,-0.765356134684221,-0.454372342477371,1,65
-1.2378842279138307,1.9285590718762886,1.3361737890663365,-0.4579464193885397,0.5363034636901012,0.012578657066950579,-0.4394949345087098,1,59
-0.5683366895239745,0.4262335871355951,-0.5710941615395356,0.6221559718780731,-1.3440310828172237,-0.032671657888126836,0.47010199777362316,0,56
0.022668191288951433,0.1388675679266391,1.1286758015080534,0.04187682776556582,0.8615135580901707,0.6948757274642166,-0.46241623347988914,1,59
0.9448624754116648,-0.12139494291890536,-0.7100746305403135,1.6547936846340034,-0.0996530312589427,-0.06947408090386088,0.46738168673978786,0,61
0.32483368930610224,-0.3294402961520221,0.24384336144323338,-0.24365075818541887,-0.16173293605587416,0.7286498388192666,0.4636178254403439,1,46
-0.41470750982877,-1.9393992224196703,-0.1773910806312492,-0.054243887475858524,1.2660413627983933,0.6369481316624983,0.435332682671018,1,19
-0.2784480278052201,0.6996452765425808,0.872138391293264,0.5178880635623438,1.3023600701554814,0.664486812485561,0.5429568779605303,1,60
-2.5415118301758026,-1.1842105133355543,-1.1420405206904645,-0.3580393401936398,0.09747741604243201,0.6239752998965276,0.39298704351419933,0,23
2.2396410669052567,-0.29689850918568716,0.5804526483893447,-0.4820913011164894,1.63489729263075,0.7924604259816228,-0.4718936875847648,1,78
-2.054665319739743,-0.25620697591024844,-0.4376025246898963,-0.16806027784536465,1.027404138016149,-0.07708477573057353,0.4841975278695775,0,36
1.6102936375314703,0.06731636935807961,-0.23442965196487997,0.4115178110691574,-1.192461684524672,-0.6591843710756853,0.47785263477911877,0,85
-0.9589505287307057,0.9646614841643429,1.3404052864732323,-0.8067756223270157,0.0756468872943982,-0.6794624021414568,-0.4764975959950822,1,54
2.334285181194932,1.7792076884816632,0.3536961491700724,-1.7322322401289585,0.18080997648888789,0.23090395835699973,0.5419000217854997,1,77
1.1657103308894539,-0.011772486749798625,0.08768717505241193,1.099002924802426,-0.17671007179909698,-0.032693226802635825,-0.5209792741087629,1,45
1.4727086057517482,1.1588813266463327,-1.4522162875000468,0.22247441239406396,-0.5193345834848146,-0.6213890232075983,-0.5411813381988212,0,76
0.1536303557021466,2.8785484129652334,-0.9486321839839229,1.8036153708099385,0.17178154436317838,-0.7425971956854753,-0.4677857259102544,0,93
0.8877898671220226,-0.09339435085286188,-0.5081284931146097,-0.5533421832619183,0.7695776691267853,-0.6495678241270384,0.46448415740688953,0,49
-0.5754608622691525,0.49657934990577873,-0.7931028186157489,-0.8920164563218166,-1.6209122668742104,-0.6313269960970493,0.4279862694263621,0,45
-2.3627082180060817,-0.17971193847406625,1.2610349606117706,0.3095903459103513,-0.5143028107287426,-0.823554651281476,0.48351035629992367,1,44
-1.5880719099222942,0.15297652328401606,-0.06034854433328982,0.9620315841676947,-0.6902553651123795,0.6045090106624418,-0.5588612825892326,0,43
-2.56046301286321,-0.17414094225486332,-0.5054811781219646,-1.2395687172462804,-2.0899042405475368,0.014051409080557697,0.41780128605538636,0,30
-2.2339954900750256,-0.0524711382375497,-0.2489805350986493,-1.0106920630385907,-1.6381068484305046,0.7156694629130393,-0.5887226893077158,0,29
0.008948088600210131,2.9193661954472496,-1.4948047138214857,0.7806685732610802,0.2030567039474185,-0.6762656935954594,0.5219337449837627,0,99
-1.7661806016342947,1.5598152623803465,0.7430299015786234,-1.1005259087090138,-0.7400275692781293,-0.6592033767584378,-0.47436098358356005,1,63
0.2712761162894341,-2.135331817429549,-1.1007322231666605,-1.3050455061329547,-0.8359027597029489,-0.648251255451886,0.35346034304139884,0,11
-1.31474250598055,2.592459559265115,1.468616352101427,0.6439283291819575,0.2953357394081058,0.6680430611240935,0.5738185089976242,1,79
0.2736953505272536,1.7685851424857268,0.9361351958416272,0.2257008824321075,-0.5911967034508178,0.7439398299469517,0.5484472728275842,1,81
2.2195566753378104,0.7442990894572962,1.8412186315912902,-1.20636266838171,0.1536742757405912,-0.55001253885788,-0.44312654366138643,1,75
-0.1883911948210285,-3.134316722929133,0.48031211465747436,1.77756484076628,0.5136032965498973,0.5034767844854762,-0.5998675952401317,1,0
1.7621514316730578,1.4186711714842053,1.046589080273011,0.10849483598581665,1.145059679035371,0.7806840131902284,0.5467805905730585,1,71
0.48661875213245115,-0.6846862064809068,0.9225579624758278,0.22522992110797257,0.9968943773887828,-0.7410322987811326,0.5075613465072994,1,44
0.7568746248109843,0.8886924262610827,1.1377673094245848,0.08019365040956115,1.0432387320877472,0.7335428295176871,-0.4499990262469427,1,71
0.9759296850081759,2.589332776664818,-1.052358364395743,-0.37515646048327256,-0.9081020331229238,0.1420330811915563,-0.49588782967522615,0,90
-0.8855219367693024,3.8563940630557902,-1.0005254151721006,-0.14429672236669577,-0.6062643745035013,0.08855149059501415,-0.4353814227763239,0,112
1.0973192396769633,-2.592782846109544,-0.4854328799588058,-0.7592801878223197,-1.441383060168788,0.04530289147774972,0.37281943369015735,0,11
-2.67353936476921,-1.2579118303111223,-1.7923064423463548,0.40780936879056917,0.6007685110403115,-0.14379588595471643,-0.5970331479798628,0,13
1.3135507901409476,1.2857857498578622,-0.4301141078971836,0.9790280767766322,-0.5268784406406746,-0.6823486797176306,0.48374699020023315,0,73
0.4026493169065148,0.4081053948884848,-0.8624487408396565,-0.4557707413257729,0.6308691445769146,-0.6522142969538867,-0.5109882291271451,0,65
1.084105782612155,-1.340444493744612,0.7350525854172918,0.9199615363505492,-0.002661145209494342,-0.7679753662157895,0.4544421525614498,1,39
1.1982136441841047,0.02996583204250117,-1.3270089991309508,1.10447512568169,0.4992931193717341,-0.02156893007244839,-0.5335523457392964,0,52
0.25456230737688235,-0.9037121038642894,-0.13355051085855704,1.4335143678353588,-0.07044611800381834,-0.10344302833752471,-0.5530095169016103,1,24
-1.7371796760194351,1.5071278320021377,-0.2776799837150235,1.2027755011582661,-0.4359170983471326,0.6152307107858319,-0.5232088461193439,0,55
-0.18388732050570336,0.032664445103708736,2.1516967603296204,0.06591641167200459,-0.08132040254573403,0.6797833054066773,-0.4831298004201272,1,46
-1.5856327269993171,1.4693792111642057,0.32081121217918496,-1.78575585844908,-0.22694126917830823,0.09396557512383553,-0.4807550112933057,0,51
0.7711486188435157,-1.736197938378336,-0.08665487348499386,-1.9306925409709772,-0.8398686298118908,0.1215733497623005,0.4340240136552891,0,36
2.04577259444436,0.2893736763233342,-0.24336369193863547,1.59719434474723,-1.4178399297877637,-0.008935332179441409,-0.5506830427486978,0,55
-0.6247132733868104,0.7492227973833194,0.19913852429676163,1.9837216115000635,-0.7571147228948825,-0.12513435625984515,-0.5199266641779461,1,56
0.3522055926622366,0.5160144481916281,-1.172167199292914,-1.4936977373260474,-0.9761826918645987,0.8545619472450185,-0.5616288371370529,0,57
-2.255600156402892,-0.7045649257188998,-0.39910351127958077,1.4585198115348965,-0.3983787871476881,-0.18448179175827767,0.44221758661057675,0,20
-0.4672919915837686,2.405892531240958,-0.5596628499781797,0.8529609178372252,0.8060810899379582,0.6951424016334193,-0.4730144474857945,1,84
-1.4777048342052188,0.5127190449682424,-0.8343894995691784,0.7617039009661687,-1.416094451050606,-0.06566989616834866,0.44883652269984653,0,50
1.4718651194016485,0.23063193709175464,0.5151317440190737,-0.6627263784235162,-0.2975876989952569,0.09856229536841822,-0.49067221283752455,1,61
1.7677035557565521,-1.323372121459038,0.8041414516502586,-1.3764587025618467,0.6147074837232396,0.10681016122463338,-0.5016018715766346,1,38
-1.039263257661526,0.8347791766486478,-0.43103336575258394,0.23589082406729894,-0.05588267908624631,0.6815697053314,0.4786817204772408,0,63
-2.14750954089828,1.3201954217225396,-0.6203015969209751,0.2972768474529747,1.5541863084404706,0.6344457981160858,-0.49011582886647276,1,57
-0.2999532719533626,-3.2741477153342022,1.2278530937419228,-1.8862854270521654,0.011484007645313083,-0.6904156845964453,0.4100109385077336,1,1
2.328114349479322,-0.21826151071463212,-1.2559888741617384,0.4314890832933337,1.4838395636943007,0.04565719839028385,0.4985894379965743,0,68
2.897601290193176,1.3040955432472858,-1.9165921785852649,0.29392628134510385,1.0536990758282165,-0.5832715926780832,-0.5142527371253781,0,92
-0.14440911336948367,1.1080901578291855,-0.397431957773035,-0.33477318552160495,1.1591171738693555,-0.6718037319937971,0.5211536264310468,1,67
-0.503481269401752,-0.7765172791337676,0.1337941635452036,-0.13701955273589683,-0.22330334819253925,0.6831059415511938,-0.5360593706831492,0,47
-1.3126037713549723,0.9898466812782334,0.06822711365755071,-0.42661991639435437,-0.5125664393579207,0.7186961294775844,-0.5335802548427202,0,51
0.6428634049235171,0.7996381595839915,-0.5991281841706173,-0.7941029826093405,0.47142051645709715,-0.6156287713920618,0.4760270303469838,0,63
-1.6497010433993522,1.7599025088287932,0.9630744914994974,-1.5103437467610408,0.6111367584543537,0.06467517090817833,0.5756406163074186,1,76
-0.4768305095342056,-0.49452931173949805,0.5993675459081484,1.4941016513909542,-1.226651587667408,0.5922953186655202,0.4281987845891887,1,32
0.8127457977069418,-0.29293250862812986,0.540054189318326,-0.02212665133948266,0.42139068627652987,0.016043062714200893,0.5240423700971366,1,63
1.9747118773615706,-1.4613340654502063,0.010333740460080154,-1.5072455379641438,-0.13207223073239036,0.13509027695431083,-0.5425006427785831,0,42
0.5612200635707429,0.8573723004476622,-0.3424023146801277,-0.11108876108473312,-0.2082202808657321,-0.652637209737023,-0.5119451840174837,0,73
1.3954030605292644,-2.8808279893602906,-0.2545887261351848,0.25441156460353187,0.025070768718439575,-0.7423915814205808,0.39155692156858035,0,13
1.3214997085068514,-1.7970460948913296,-1.287463979398275,1.7035628527010773,-0.5520220347805749,-0.7985500536777137,-0.6335015600367839,0,28
0.36908705757362353,2.2771226687376362,-1.45245329863002,-0.08451018960176114,0.8273657272951109,-0.6346450321879855,-0.4805678498735122,0,86
-0.6912345622465759,3.6284812120383427,1.1900838243688685,-1.5149784536825974,0.95292507752858,0.8512247736318932,-0.3561345147687827,1,110
-1.2079647097747472,-1.734320779078309,1.426989691912573,-1.0113220787356738,-0.4845674069204386,0.6846313504296659,-0.556920821020401,1,17
-2.605234103839289,-0.6412243531798202,0.001326614417179602,1.7538231864480132,0.29536374806102184,-0.9316815096924553,0.4373675008918292,1,28
-0.35721854968170685,-1.32023432428986,-0.6920708981720709,1.5414492467993213,-0.4778307961196072,0.5769752249693187,0.3755604994055184,0,20
-1.2579211676098083,2.3571670507263076,1.1169438004304795,-1.420006017325951,0.9625945754534688,-0.623341567510356,-0.41204622409294306,1,79
-1.3309448684636098,-1.7812819042040795,1.1641320233883194,0.16331330776824138,0.8195158725428711,-0.12279204889679306,0.4917496618672794,1,18
-1.217712448013944,-0.288193666630226,-0.34775987818202736,0.4381087703119575,0.2000093034832992,-0.08105832875913808,0.45157257885270874,0,19
-0.585235161061936,-1.209390323002285,0.634484020326282,-0.06630167616858867,0.25702301368318725,-0.06113616949391508,0.45398918731133453,1,20
0.05381436161412204,1.2264844727989923,0.10820867276106305,-0.33809615249427133,-0.15133494667121133,-0.6552075956458843,-0.5193460158136446,1,62
